#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_7172 -            502 937275at2759         -             94   2.8e-20   71.0   0.1   1   2   2.5e-08   6.4e-06   25.0   0.0     1    34   144   177   144   191 0.86 -
augustus_predicted_7172 -            502 937275at2759         -             94   2.8e-20   71.0   0.1   2   2     3e-12   7.7e-10   37.6   0.1    27    90   227   322   209   326 0.79 -
augustus_predicted_7939 -            915 937275at2759         -             94   6.3e-06   25.1   7.8   1   5     0.008       2.1    7.4   0.0    72    91   581   600   571   603 0.85 -
augustus_predicted_7939 -            915 937275at2759         -             94   6.3e-06   25.1   7.8   2   5       1.7   4.3e+02   -0.1   0.0    75    89   642   656   640   657 0.82 -
augustus_predicted_7939 -            915 937275at2759         -             94   6.3e-06   25.1   7.8   3   5     0.064        17    4.5   0.0    73    90   698   715   683   719 0.87 -
augustus_predicted_7939 -            915 937275at2759         -             94   6.3e-06   25.1   7.8   4   5     0.014       3.7    6.6   0.2    71    88   778   795   731   801 0.61 -
augustus_predicted_7939 -            915 937275at2759         -             94   6.3e-06   25.1   7.8   5   5      0.45   1.2e+02    1.8   0.0    74    91   821   837   813   840 0.77 -
augustus_predicted_4784 -            535 937275at2759         -             94   2.6e-05   23.1   4.9   1   6      0.42   1.1e+02    1.9   0.0    75    91   292   308   280   311 0.82 -
augustus_predicted_4784 -            535 937275at2759         -             94   2.6e-05   23.1   4.9   2   6   0.00063      0.16   10.9   0.2    74    90   333   349   288   353 0.68 -
augustus_predicted_4784 -            535 937275at2759         -             94   2.6e-05   23.1   4.9   3   6       1.4   3.5e+02    0.2   0.0    76    89   376   389   374   392 0.83 -
augustus_predicted_4784 -            535 937275at2759         -             94   2.6e-05   23.1   4.9   4   6      0.05        13    4.8   0.0    74    91   419   436   414   438 0.90 -
augustus_predicted_4784 -            535 937275at2759         -             94   2.6e-05   23.1   4.9   5   6       2.1   5.3e+02   -0.4   0.0    75    88   473   486   451   490 0.76 -
augustus_predicted_4784 -            535 937275at2759         -             94   2.6e-05   23.1   4.9   6   6       1.7   4.5e+02   -0.1   0.0    76    90   516   530   512   533 0.83 -
augustus_predicted_3662 -            522 937275at2759         -             94     6e-05   21.9   5.8   1   6      0.18        47    3.0   0.0    73    90   189   206   185   210 0.87 -
augustus_predicted_3662 -            522 937275at2759         -             94     6e-05   21.9   5.8   2   6     0.017       4.3    6.3   0.0    74    91   232   249   230   252 0.88 -
augustus_predicted_3662 -            522 937275at2759         -             94     6e-05   21.9   5.8   3   6      0.11        29    3.7   0.0    74    92   275   293   261   295 0.87 -
augustus_predicted_3662 -            522 937275at2759         -             94     6e-05   21.9   5.8   4   6      0.51   1.3e+02    1.6   0.1    75    91   318   334   315   337 0.84 -
augustus_predicted_3662 -            522 937275at2759         -             94     6e-05   21.9   5.8   5   6      0.24        62    2.6   0.0    75    93   415   433   405   434 0.85 -
augustus_predicted_3662 -            522 937275at2759         -             94     6e-05   21.9   5.8   6   6         1   2.6e+02    0.6   0.0    75    88   459   472   455   474 0.90 -
augustus_predicted_6442 -            359 937275at2759         -             94   9.3e-05   21.3   6.0   1   6      0.56   1.4e+02    1.5   0.0    72    89    78    95    67    99 0.83 -
augustus_predicted_6442 -            359 937275at2759         -             94   9.3e-05   21.3   6.0   2   6      0.16        40    3.2   0.1    73    90   122   139   115   142 0.88 -
