#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3999 -            513 655400at2759         -            301   3.5e-78  261.6   0.1   1   3   1.4e-10     2e-08   32.5   0.0    19    57    88   131    85   172 0.89 -
augustus_predicted_3999 -            513 655400at2759         -            301   3.5e-78  261.6   0.1   2   3   2.4e-35   3.5e-33  113.8   0.0    87   185   222   334   216   353 0.85 -
augustus_predicted_3999 -            513 655400at2759         -            301   3.5e-78  261.6   0.1   3   3   1.6e-34   2.3e-32  111.2   0.0   182   300   375   512   357   513 0.85 -
augustus_predicted_5608 -            511 655400at2759         -            301     3e-17   61.5   0.0   1   2   5.2e-19   7.5e-17   60.2   0.0    63   294   134   378   123   384 0.81 -
augustus_predicted_5608 -            511 655400at2759         -            301     3e-17   61.5   0.0   2   2       9.3   1.3e+03   -3.0   0.0   194   221   455   483   445   487 0.73 -
augustus_predicted_7626 -            506 655400at2759         -            301   2.8e-13   48.5   0.0   1   2    0.0021       0.3    9.0   0.0    89   118   177   207   173   213 0.86 -
augustus_predicted_7626 -            506 655400at2759         -            301   2.8e-13   48.5   0.0   2   2   5.5e-12   8.1e-10   37.1   0.0   203   243   314   355   266   381 0.76 -
augustus_predicted_3147 -            497 655400at2759         -            301   1.4e-10   39.6   0.1   1   2   0.00024     0.035   12.0   0.0    81   108   158   187   139   205 0.77 -
augustus_predicted_3147 -            497 655400at2759         -            301   1.4e-10   39.6   0.1   2   2   2.2e-08   3.1e-06   25.3   0.0   207   257   336   385   321   424 0.75 -
augustus_predicted_6165 -            415 655400at2759         -            301   2.5e-10   38.8   0.0   1   2    0.0024      0.34    8.8   0.0    91   108   150   167   130   187 0.78 -
augustus_predicted_6165 -            415 655400at2759         -            301   2.5e-10   38.8   0.0   2   2   3.6e-09   5.3e-07   27.9   0.0   206   279   309   378   288   387 0.83 -
augustus_predicted_6299 -            756 655400at2759         -            301   4.8e-10   37.9   0.0   1   2    0.0023      0.34    8.8   0.0    74   107   133   168   122   196 0.69 -
augustus_predicted_6299 -            756 655400at2759         -            301   4.8e-10   37.9   0.0   2   2   8.3e-09   1.2e-06   26.7   0.0   203   247   296   340   278   353 0.88 -
augustus_predicted_6281 -            606 655400at2759         -            301   4.9e-10   37.8   0.0   1   2   0.00082      0.12   10.3   0.0    84   111   180   207   166   225 0.86 -
augustus_predicted_6281 -            606 655400at2759         -            301   4.9e-10   37.8   0.0   2   2   2.2e-08   3.2e-06   25.3   0.0   169   257   278   374   267   400 0.67 -
augustus_predicted_7446 -            417 655400at2759         -            301     8e-10   37.1   0.2   1   2     7e-05      0.01   13.8   0.1    72   107   133   170   125   178 0.79 -
augustus_predicted_7446 -            417 655400at2759         -            301     8e-10   37.1   0.2   2   2   4.2e-07   6.1e-05   21.1   0.0   149   245   247   340   232   359 0.67 -
