#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   1   8   1.4e-14   1.2e-12   46.6   0.0    18    95   716   793   703   797 0.86 -
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   2   8   1.5e-08   1.3e-06   26.8   0.0   124   174   789   838   788   842 0.83 -
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   3   8   1.3e-22   1.1e-20   72.9   0.2    48   173   830   963   830   965 0.88 -
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   4   8   2.1e-08   1.8e-06   26.3   0.1   118   174   951  1006   950  1010 0.91 -
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   5   8   1.6e-22   1.3e-20   72.7   0.8    33   175   983  1133   979  1140 0.89 -
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   6   8   1.2e-06    0.0001   20.6   0.0    48    83  1124  1159  1124  1161 0.96 -
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   7   8   8.6e-12   7.3e-10   37.4   0.0    24    93  1142  1211  1134  1215 0.91 -
augustus_predicted_7444 -           1334 1025450at2759        -            307   4.2e-78  261.6   9.9   8   8    0.0034      0.29    9.2   0.0    48   106  1208  1264  1204  1268 0.84 -
augustus_predicted_8796 -            525 1025450at2759        -            307   3.4e-57  192.9   2.0   1   6   5.1e-09   4.4e-07   28.3   0.1     7    52    52    98    41   106 0.76 -
augustus_predicted_8796 -            525 1025450at2759        -            307   3.4e-57  192.9   2.0   2   6   1.1e-30   9.5e-29   99.5   0.0    53   175   122   275   119   294 0.80 -
augustus_predicted_8796 -            525 1025450at2759        -            307   3.4e-57  192.9   2.0   3   6    0.0062      0.54    8.3   0.0   172   210   293   334   276   343 0.75 -
