#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3018 -            756 905026at2759         -            402   8.8e-97  323.5  23.9   1   5   5.6e-16   2.5e-13   48.6   0.6     3    76     7    94     5   103 0.85 -
augustus_predicted_3018 -            756 905026at2759         -            402   8.8e-97  323.5  23.9   2   5   7.1e-24   3.2e-21   74.6   0.3    75   164   138   243   102   249 0.82 -
augustus_predicted_3018 -            756 905026at2759         -            402   8.8e-97  323.5  23.9   3   5   1.2e-52   5.2e-50  169.4   8.8   149   311   248   436   240   441 0.83 -
augustus_predicted_3018 -            756 905026at2759         -            402   8.8e-97  323.5  23.9   4   5   1.9e-10   8.7e-08   30.4   0.0   311   373   459   540   451   542 0.80 -
augustus_predicted_3018 -            756 905026at2759         -            402   8.8e-97  323.5  23.9   5   5     0.076        34    2.1   0.0   356   390   560   597   552   601 0.82 -
augustus_predicted_4438 -            773 905026at2759         -            402   1.4e-18   65.9  16.2   1   6      0.05        23    2.7   0.2   199   235    25    61     6    83 0.84 -
augustus_predicted_4438 -            773 905026at2759         -            402   1.4e-18   65.9  16.2   2   6   1.9e-05    0.0083   14.0   0.4    78   118   115   158    72   162 0.69 -
augustus_predicted_4438 -            773 905026at2759         -            402   1.4e-18   65.9  16.2   3   6       0.3   1.3e+02    0.2   0.1   339   365   506   532   487   539 0.61 -
augustus_predicted_4438 -            773 905026at2759         -            402   1.4e-18   65.9  16.2   4   6     4e-10   1.8e-07   29.4   0.1   192   258   544   612   535   617 0.77 -
augustus_predicted_4438 -            773 905026at2759         -            402   1.4e-18   65.9  16.2   5   6   8.4e-06    0.0038   15.1   0.0   216   282   615   682   610   686 0.94 -
augustus_predicted_4438 -            773 905026at2759         -            402   1.4e-18   65.9  16.2   6   6   0.00012     0.055   11.3   0.2    70   126   707   768   683   770 0.73 -
augustus_predicted_4383 -           1191 905026at2759         -            402   6.5e-15   53.9   8.2   1   5   5.3e-06    0.0024   15.8   0.0   244   360    44   161    36   168 0.84 -
augustus_predicted_4383 -           1191 905026at2759         -            402   6.5e-15   53.9   8.2   2   5      0.02       9.1    4.0   0.0   333   363   171   201   164   209 0.84 -
augustus_predicted_4383 -           1191 905026at2759         -            402   6.5e-15   53.9   8.2   3   5   0.00015     0.067   11.0   1.8   231   276   226   271   200   274 0.79 -
augustus_predicted_4383 -           1191 905026at2759         -            402   6.5e-15   53.9   8.2   4   5   1.6e-08   7.1e-06   24.1   0.1   213   279   275   343   271   349 0.90 -
augustus_predicted_4383 -           1191 905026at2759         -            402   6.5e-15   53.9   8.2   5   5       5.3   2.4e+03   -4.0   0.0    40   106   945  1006   942  1008 0.75 -
augustus_predicted_3028 -            616 905026at2759         -            402   1.9e-11   42.5  13.1   1   4       1.8   7.9e+02   -2.4   0.1    31    48    31    48    25    50 0.87 -
augustus_predicted_3028 -            616 905026at2759         -            402   1.9e-11   42.5  13.1   2   4    0.0075       3.4    5.4   0.0    91   158   180   247   167   275 0.80 -
augustus_predicted_3028 -            616 905026at2759         -            402   1.9e-11   42.5  13.1   3   4   6.4e-11   2.9e-08   32.0   0.5   217   279   329   392   272   397 0.80 -
augustus_predicted_3028 -            616 905026at2759         -            402   1.9e-11   42.5  13.1   4   4   6.4e-05     0.029   12.2   1.1   218   277   398   458   390   462 0.91 -
augustus_predicted_6908 -           1410 905026at2759         -            402   7.5e-08   30.6  11.1   1   7       1.2   5.5e+02   -1.9   0.0   235   361   429   470   418   476 0.51 -
augustus_predicted_6908 -           1410 905026at2759         -            402   7.5e-08   30.6  11.1   2   7   0.00043      0.19    9.5   0.2    90   131   576   617   538   623 0.57 -
augustus_predicted_6908 -           1410 905026at2759         -            402   7.5e-08   30.6  11.1   3   7     0.036        16    3.2   0.1   239   280   663   704   640   710 0.76 -
augustus_predicted_6908 -           1410 905026at2759         -            402   7.5e-08   30.6  11.1   4   7      0.01       4.5    5.0   0.0   341   398   722   781   717   785 0.75 -
augustus_predicted_6908 -           1410 905026at2759         -            402   7.5e-08   30.6  11.1   5   7      0.22     1e+02    0.5   0.0    92   135   923   970   901   976 0.72 -
augustus_predicted_6908 -           1410 905026at2759         -            402   7.5e-08   30.6  11.1   6   7    0.0003      0.14   10.0   0.0   217   276   974  1034   969  1044 0.83 -
augustus_predicted_6908 -           1410 905026at2759         -            402   7.5e-08   30.6  11.1   7   7      0.11        49    1.6   0.8    78   118  1184  1225  1132  1239 0.52 -
augustus_predicted_6051 -           1444 905026at2759         -            402   1.7e-05   22.9   9.8   1   6      0.44     2e+02   -0.4   0.1   252   389   491   516   480   526 0.54 -
augustus_predicted_6051 -           1444 905026at2759         -            402   1.7e-05   22.9   9.8   2   6      0.72   3.3e+02   -1.1   0.1   267   337   655   731   621   764 0.59 -
augustus_predicted_6051 -           1444 905026at2759         -            402   1.7e-05   22.9   9.8   3   6      0.11        50    1.6   0.0   303   334   965   996   952  1014 0.79 -
augustus_predicted_6051 -           1444 905026at2759         -            402   1.7e-05   22.9   9.8   4   6      0.29   1.3e+02    0.2   0.0   336   369  1023  1056  1015  1065 0.83 -
augustus_predicted_6051 -           1444 905026at2759         -            402   1.7e-05   22.9   9.8   5   6     0.085        38    1.9   0.0   349   374  1161  1188  1157  1207 0.55 -
augustus_predicted_6051 -           1444 905026at2759         -            402   1.7e-05   22.9   9.8   6   6   6.1e-07   0.00027   18.9   0.1   322   365  1202  1245  1197  1283 0.77 -
augustus_predicted_3441 -            515 905026at2759         -            402   2.3e-05   22.4   0.3   1   3      0.39   1.8e+02   -0.3   0.1    92   391   152   165   139   172 0.57 -
augustus_predicted_3441 -            515 905026at2759         -            402   2.3e-05   22.4   0.3   2   3     0.039        18    3.0   0.0   334   365   348   379   342   384 0.66 -
augustus_predicted_3441 -            515 905026at2759         -            402   2.3e-05   22.4   0.3   3   3     7e-06    0.0032   15.4   0.0   337   393   456   513   450   515 0.87 -
augustus_predicted_1262 -           1591 905026at2759         -            402   0.00031   18.7   1.2   1   3      0.02       8.8    4.0   0.0   236   281   515   560   502   597 0.58 -
augustus_predicted_1262 -           1591 905026at2759         -            402   0.00031   18.7   1.2   2   3   0.00015     0.068   11.0   0.2   322   389   875   935   861   938 0.82 -
augustus_predicted_1262 -           1591 905026at2759         -            402   0.00031   18.7   1.2   3   3     0.086        39    1.9   0.0   233   260   925   952   919   957 0.74 -
augustus_predicted_1808 -           2458 905026at2759         -            402    0.0005   18.0   0.3   1   2    0.0044         2    6.2   0.1   209   264  1579  1635  1568  1655 0.64 -
augustus_predicted_1808 -           2458 905026at2759         -            402    0.0005   18.0   0.3   2   2    0.0012      0.52    8.1   0.0   251   282  1741  1772  1730  1786 0.85 -
augustus_predicted_6404 -            575 905026at2759         -            402    0.0017   16.3   7.9   1   6     0.023        11    3.8   0.2   322   364    22    65    19    71 0.80 -
augustus_predicted_6404 -            575 905026at2759         -            402    0.0017   16.3   7.9   2   6      0.71   3.2e+02   -1.1   0.0    93   112    87   106    70   119 0.64 -
augustus_predicted_6404 -            575 905026at2759         -            402    0.0017   16.3   7.9   3   6     0.021       9.4    3.9   0.0   322   362   273   313   257   318 0.53 -
augustus_predicted_6404 -            575 905026at2759         -            402    0.0017   16.3   7.9   4   6    0.0016      0.73    7.6   0.1   322   392   273   357   270   359 0.69 -
