#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3308 -            816 388820at2759         -            609  4.2e-125  417.3   7.7   1   5     5e-54   5.3e-52  175.8   0.0    81   297   111   382    81   405 0.81 -
augustus_predicted_3308 -            816 388820at2759         -            609  4.2e-125  417.3   7.7   2   5   1.9e-14     2e-12   45.1   0.4   311   350   465   504   463   508 0.93 -
augustus_predicted_3308 -            816 388820at2759         -            609  4.2e-125  417.3   7.7   3   5   1.7e-10   1.9e-08   32.0   0.0   346   382   522   558   514   575 0.82 -
augustus_predicted_3308 -            816 388820at2759         -            609  4.2e-125  417.3   7.7   4   5   4.5e-31   4.9e-29  100.0   0.2   423   498   574   652   567   663 0.90 -
augustus_predicted_3308 -            816 388820at2759         -            609  4.2e-125  417.3   7.7   5   5   4.6e-20   4.9e-18   63.6   0.1   492   543   691   742   688   753 0.93 -
augustus_predicted_7444 -           1334 388820at2759         -            609   3.7e-42  143.3  10.3   1   6   8.1e-09   8.7e-07   26.5   0.0   418   483   722   791   711   794 0.84 -
augustus_predicted_7444 -           1334 388820at2759         -            609   3.7e-42  143.3  10.3   2   6   2.1e-09   2.3e-07   28.4   1.3   400   482   784   874   783   878 0.79 -
augustus_predicted_7444 -           1334 388820at2759         -            609   3.7e-42  143.3  10.3   3   6   4.7e-07   5.1e-05   20.6   0.0   417   482   847   916   844   919 0.86 -
augustus_predicted_7444 -           1334 388820at2759         -            609   3.7e-42  143.3  10.3   4   6   9.7e-08     1e-05   22.9   0.5   419   482   975  1042   971  1044 0.83 -
augustus_predicted_7444 -           1334 388820at2759         -            609   3.7e-42  143.3  10.3   5   6   5.7e-07   6.1e-05   20.4   0.0   419   481  1101  1167  1097  1173 0.86 -
augustus_predicted_7444 -           1334 388820at2759         -            609   3.7e-42  143.3  10.3   6   6   7.4e-05    0.0079   13.4   0.0   419   471  1185  1242  1180  1251 0.85 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   1   8     0.026       2.8    5.0   0.1   161   449   473   504   462   512 0.58 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   2   8     0.064       6.8    3.7   0.0   417   448   522   554   512   565 0.81 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   3   8     8e-07   8.5e-05   19.9   0.3   398   462   602   671   596   675 0.83 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   4   8   4.2e-05    0.0045   14.2   0.0   424   484   675   735   663   747 0.82 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   5   8   4.3e-08   4.6e-06   24.1   0.3   399   483   726   816   722   819 0.78 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   6   8   1.3e-10   1.4e-08   32.4   0.6   322   449   841   967   817   976 0.82 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   7   8    0.0086      0.92    6.6   0.2   422   446   996  1021   991  1027 0.80 -
augustus_predicted_2291 -           1161 388820at2759         -            609   2.6e-27   94.2  24.1   8   8      0.53        57    0.6   0.0   321   338  1130  1147  1127  1155 0.88 -
augustus_predicted_1221 -            963 388820at2759         -            609     4e-25   87.0   9.5   1   6     2e-09   2.1e-07   28.5   0.0    60   187     9   144     2   177 0.74 -
augustus_predicted_1221 -            963 388820at2759         -            609     4e-25   87.0   9.5   2   6   0.00069     0.074   10.2   0.0   419   452   173   207   161   213 0.79 -
augustus_predicted_1221 -            963 388820at2759         -            609     4e-25   87.0   9.5   3   6      0.28        30    1.6   0.1   203   227   223   247   208   371 0.54 -
augustus_predicted_1221 -            963 388820at2759         -            609     4e-25   87.0   9.5   4   6   2.3e-08   2.5e-06   24.9   0.1   158   267   425   539   410   541 0.80 -
augustus_predicted_1221 -            963 388820at2759         -            609     4e-25   87.0   9.5   5   6   9.7e-08     1e-05   22.9   0.0   323   442   478   590   466   591 0.78 -
augustus_predicted_1221 -            963 388820at2759         -            609     4e-25   87.0   9.5   6   6    0.0015      0.16    9.1   0.1   194   264   564   633   551   642 0.83 -
augustus_predicted_6895 -           1211 388820at2759         -            609   7.6e-22   76.2   0.8   1   3   2.8e-12     3e-10   37.9   0.0   161   266    18   129     7   133 0.84 -
augustus_predicted_6895 -           1211 388820at2759         -            609   7.6e-22   76.2   0.8   2   3    0.0075      0.81    6.8   0.0   231   271   135   176   129   199 0.77 -
augustus_predicted_6895 -           1211 388820at2759         -            609   7.6e-22   76.2   0.8   3   3   3.2e-09   3.4e-07   27.8   0.0   194   267   216   290   200   296 0.89 -
augustus_predicted_4784 -            535 388820at2759         -            609   4.5e-20   70.3   0.4   1   4    0.0013      0.14    9.2   0.0   403   478   217   301   199   305 0.65 -
augustus_predicted_4784 -            535 388820at2759         -            609   4.5e-20   70.3   0.4   2   4   0.00026     0.028   11.6   0.0   419   448   280   310   278   317 0.87 -
augustus_predicted_4784 -            535 388820at2759         -            609   4.5e-20   70.3   0.4   3   4   8.5e-11   9.1e-09   33.0   0.2   398   487   297   393   296   400 0.86 -
augustus_predicted_4784 -            535 388820at2759         -            609   4.5e-20   70.3   0.4   4   4   5.1e-06   0.00055   17.2   0.0   349   477   404   524   401   533 0.72 -
augustus_predicted_5240 -           1581 388820at2759         -            609   7.2e-19   66.4  23.9   1   4   2.5e-07   2.7e-05   21.5   2.2   176   266   227   323   219   326 0.63 -
augustus_predicted_5240 -           1581 388820at2759         -            609   7.2e-19   66.4  23.9   2   4   3.1e-10   3.3e-08   31.2   1.9   157   266   334   449   327   459 0.82 -
augustus_predicted_5240 -           1581 388820at2759         -            609   7.2e-19   66.4  23.9   3   4   3.7e-09     4e-07   27.6   6.1   383   489   422   539   418   544 0.79 -
augustus_predicted_5240 -           1581 388820at2759         -            609   7.2e-19   66.4  23.9   4   4     0.069       7.4    3.6   0.1   423   453   536   567   532   594 0.40 -
augustus_predicted_3190 -            885 388820at2759         -            609   1.8e-18   65.1   6.7   1   5       4.8   5.2e+02   -2.5   0.0   107   174    68   137    63   149 0.63 -
augustus_predicted_3190 -            885 388820at2759         -            609   1.8e-18   65.1   6.7   2   5   0.00018     0.019   12.1   0.0   192   267   175   251   151   261 0.83 -
augustus_predicted_3190 -            885 388820at2759         -            609   1.8e-18   65.1   6.7   3   5   1.9e-08   2.1e-06   25.2   1.8   314   482   283   477   278   483 0.48 -
augustus_predicted_3190 -            885 388820at2759         -            609   1.8e-18   65.1   6.7   4   5   1.9e-08     2e-06   25.3   0.2   319   472   458   611   452   618 0.80 -
augustus_predicted_3190 -            885 388820at2759         -            609   1.8e-18   65.1   6.7   5   5       8.6   9.2e+02   -3.3   0.0   417   460   655   698   648   702 0.67 -
augustus_predicted_3662 -            522 388820at2759         -            609   1.1e-17   62.4   0.2   1   3   1.7e-12   1.8e-10   38.6   0.1   108   266   165   333   164   337 0.86 -
augustus_predicted_3662 -            522 388820at2759         -            609   1.1e-17   62.4   0.2   2   3   0.00029     0.031   11.4   0.0   399   462   324   393   323   400 0.73 -
augustus_predicted_3662 -            522 388820at2759         -            609   1.1e-17   62.4   0.2   3   3    0.0014      0.14    9.2   0.0   323   378   414   472   409   479 0.79 -
augustus_predicted_4228 -            678 388820at2759         -            609   6.2e-17   60.0   4.0   1   5   4.6e-08   4.9e-06   24.0   0.0   194   266   347   417   340   422 0.82 -
augustus_predicted_4228 -            678 388820at2759         -            609   6.2e-17   60.0   4.0   2   5    0.0018      0.19    8.8   0.1   333   382   411   459   411   477 0.81 -
augustus_predicted_4228 -            678 388820at2759         -            609   6.2e-17   60.0   4.0   3   5   0.00016     0.017   12.3   0.3   426   454   479   507   471   512 0.89 -
augustus_predicted_4228 -            678 388820at2759         -            609   6.2e-17   60.0   4.0   4   5   0.00089     0.096    9.8   0.0   428   453   580   605   575   610 0.92 -
augustus_predicted_4228 -            678 388820at2759         -            609   6.2e-17   60.0   4.0   5   5     0.032       3.5    4.7   0.0   208   265   622   676   607   678 0.80 -
augustus_predicted_1166 -           1293 388820at2759         -            609   7.3e-16   56.5   5.8   1   5   2.7e-06   0.00029   18.1   0.0   205   265   936   995   919  1007 0.59 -
augustus_predicted_1166 -           1293 388820at2759         -            609   7.3e-16   56.5   5.8   2   5   1.6e-05    0.0017   15.6   0.2   204   266  1026  1086  1020  1113 0.86 -
augustus_predicted_1166 -           1293 388820at2759         -            609   7.3e-16   56.5   5.8   3   5     0.028         3    4.9   0.0   430   481  1152  1207  1129  1212 0.52 -
augustus_predicted_1166 -           1293 388820at2759         -            609   7.3e-16   56.5   5.8   4   5   7.1e-07   7.6e-05   20.0   0.2   194   267  1181  1253  1152  1260 0.87 -
augustus_predicted_1166 -           1293 388820at2759         -            609   7.3e-16   56.5   5.8   5   5   1.5e-05    0.0016   15.7   0.0   419   482  1225  1292  1217  1293 0.67 -
augustus_predicted_4386 -            444 388820at2759         -            609     1e-15   55.9   6.0   1   4   5.8e-10   6.3e-08   30.2   0.5   153   266   109   232   105   234 0.80 -
augustus_predicted_4386 -            444 388820at2759         -            609     1e-15   55.9   6.0   2   4   7.7e-06   0.00083   16.6   0.2   425   457   212   244   203   254 0.86 -
