#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_1168 -            738 1194797at2759        -            454  1.4e-127  425.0  21.4   1   3   2.9e-39   1.1e-36  125.4   3.1     2   172    38   269    37   273 0.76 -
augustus_predicted_1168 -            738 1194797at2759        -            454  1.4e-127  425.0  21.4   2   3      0.46   1.8e+02   -0.5   0.0   155   170   273   288   271   295 0.83 -
augustus_predicted_1168 -            738 1194797at2759        -            454  1.4e-127  425.0  21.4   3   3   6.1e-89   2.4e-86  289.2   7.9   164   442   307   675   304   684 0.81 -
augustus_predicted_7131 -            658 1194797at2759        -            454   4.2e-32  110.3   0.0   1   2   0.00015     0.057   11.0   0.0   104   155    40    92    29    97 0.87 -
augustus_predicted_7131 -            658 1194797at2759        -            454   4.2e-32  110.3   0.0   2   2   2.2e-30   8.6e-28   96.1   0.1   161   401   129   414   123   418 0.75 -
augustus_predicted_7444 -           1334 1194797at2759        -            454   5.5e-15   53.9   0.1   1   7     0.014       5.5    4.5   0.0   320   392   725   800   709   809 0.65 -
augustus_predicted_7444 -           1334 1194797at2759        -            454   5.5e-15   53.9   0.1   2   7    0.0094       3.7    5.1   0.0   104   163   810   877   799   883 0.63 -
augustus_predicted_7444 -           1334 1194797at2759        -            454   5.5e-15   53.9   0.1   3   7    0.0014      0.56    7.7   0.0    96   164   887   962   880   970 0.71 -
augustus_predicted_7444 -           1334 1194797at2759        -            454   5.5e-15   53.9   0.1   4   7   0.00049      0.19    9.3   0.0   103   164   977  1046   967  1049 0.75 -
augustus_predicted_7444 -           1334 1194797at2759        -            454   5.5e-15   53.9   0.1   5   7     0.011       4.4    4.8   0.0   100   155  1016  1075   996  1091 0.75 -
augustus_predicted_7444 -           1334 1194797at2759        -            454   5.5e-15   53.9   0.1   6   7   0.00068      0.26    8.8   0.0    89   164  1091  1172  1073  1178 0.70 -
augustus_predicted_7444 -           1334 1194797at2759        -            454   5.5e-15   53.9   0.1   7   7     0.001       0.4    8.2   0.0    94   165  1179  1256  1171  1304 0.76 -
augustus_predicted_5081 -            801 1194797at2759        -            454   2.4e-09   35.3   0.9   1   3   4.3e-05     0.017   12.8   0.0   309   373   502   571   487   580 0.74 -
augustus_predicted_5081 -            801 1194797at2759        -            454   2.4e-09   35.3   0.9   2   3   0.00027      0.11   10.1   0.1    99   164   552   624   543   628 0.76 -
augustus_predicted_5081 -            801 1194797at2759        -            454   2.4e-09   35.3   0.9   3   3   1.2e-06   0.00048   17.8   0.4   285   383   595   704   591   721 0.76 -
augustus_predicted_3662 -            522 1194797at2759        -            454   5.8e-08   30.8   0.1   1   2   8.4e-06    0.0033   15.1   0.0    85   165   205   294   178   303 0.76 -
augustus_predicted_3662 -            522 1194797at2759        -            454   5.8e-08   30.8   0.1   2   2   3.1e-05     0.012   13.2   0.0   109   170   314   384   307   400 0.79 -
augustus_predicted_7569 -           1229 1194797at2759        -            454   8.7e-08   30.2   2.1   1   3      0.12        46    1.4   0.0   354   374    16    36    10    42 0.77 -
augustus_predicted_7569 -           1229 1194797at2759        -            454   8.7e-08   30.2   2.1   2   3    0.0013      0.51    7.9   0.1   329   373   110   159    99   174 0.71 -
