#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3190 -            885 290630at2759         -            562  1.2e-191  636.9  10.1   1   5      0.27        24    2.1   0.0   141   217    20    99    13   118 0.76 -
augustus_predicted_3190 -            885 290630at2759         -            562  1.2e-191  636.9  10.1   2   5       1.2     1e+02    0.0   0.0   446   464   123   141   118   150 0.81 -
augustus_predicted_3190 -            885 290630at2759         -            562  1.2e-191  636.9  10.1   3   5     1e-08   8.6e-07   26.6   0.0   153   225   173   247   164   258 0.89 -
augustus_predicted_3190 -            885 290630at2759         -            562  1.2e-191  636.9  10.1   4   5  1.5e-123  1.3e-121  405.7   1.3    72   292   278   500   268   503 0.97 -
augustus_predicted_3190 -            885 290630at2759         -            562  1.2e-191  636.9  10.1   5   5   1.3e-59   1.1e-57  194.6   2.5   323   539   498   785   497   810 0.78 -
augustus_predicted_7444 -           1334 290630at2759         -            562   7.3e-97  324.0   8.3   1   4   6.1e-15   5.3e-13   47.2   0.1   143   226   709   790   704   793 0.92 -
augustus_predicted_7444 -           1334 290630at2759         -            562   7.3e-97  324.0   8.3   2   4   2.9e-40   2.5e-38  130.8   1.4   153   346   759   960   757   962 0.94 -
augustus_predicted_7444 -           1334 290630at2759         -            562   7.3e-97  324.0   8.3   3   4   4.1e-31   3.5e-29  100.6   0.9   143   317   957  1136   956  1138 0.95 -
augustus_predicted_7444 -           1334 290630at2759         -            562   7.3e-97  324.0   8.3   4   4   3.1e-22   2.7e-20   71.2   0.0   153   286  1137  1268  1131  1272 0.96 -
augustus_predicted_2291 -           1161 290630at2759         -            562   2.4e-59  200.2  18.9   1   4   6.5e-11   5.7e-09   33.9   0.1   153   227   467   550   461   552 0.87 -
augustus_predicted_2291 -           1161 290630at2759         -            562   2.4e-59  200.2  18.9   2   4   2.1e-16   1.8e-14   52.0   2.0    69   236   518   703   515   709 0.82 -
augustus_predicted_2291 -           1161 290630at2759         -            562   2.4e-59  200.2  18.9   3   4   6.5e-12   5.6e-10   37.2   0.0   161   227   710   775   707   777 0.94 -
augustus_predicted_2291 -           1161 290630at2759         -            562   2.4e-59  200.2  18.9   4   4   4.5e-27   3.9e-25   87.2   4.4   153   402   784  1023   780  1024 0.87 -
augustus_predicted_5240 -           1581 290630at2759         -            562   1.9e-52  177.4  21.7   1   5   3.8e-11   3.3e-09   34.6   0.9   173   227   226   280   220   284 0.94 -
augustus_predicted_5240 -           1581 290630at2759         -            562   1.9e-52  177.4  21.7   2   5     2e-16   1.7e-14   52.0   0.5   153   226   290   363   284   367 0.97 -
augustus_predicted_5240 -           1581 290630at2759         -            562   1.9e-52  177.4  21.7   3   5   1.1e-14   9.5e-13   46.3   0.6   153   227   374   448   367   451 0.97 -
augustus_predicted_5240 -           1581 290630at2759         -            562   1.9e-52  177.4  21.7   4   5   2.8e-14   2.5e-12   45.0   0.2   153   225   458   530   453   533 0.96 -
augustus_predicted_5240 -           1581 290630at2759         -            562   1.9e-52  177.4  21.7   5   5   0.00033     0.029   11.7   0.0   161   215   534   587   531   590 0.84 -
augustus_predicted_3662 -            522 290630at2759         -            562   1.8e-45  154.4   2.1   1   3   5.9e-27   5.1e-25   86.8   0.1   153   290   173   310   164   313 0.95 -
augustus_predicted_3662 -            522 290630at2759         -            562   1.8e-45  154.4   2.1   2   3   2.7e-15   2.4e-13   48.3   0.0   155   241   302   389   300   396 0.90 -
augustus_predicted_3662 -            522 290630at2759         -            562   1.8e-45  154.4   2.1   3   3   8.5e-07   7.3e-05   20.3   0.1   170   226   414   472   408   474 0.89 -
augustus_predicted_5872 -            977 290630at2759         -            562   9.1e-41  138.8  10.9   1  10     0.011      0.98    6.7   0.1   243   332    22   115     8   121 0.73 -
augustus_predicted_5872 -            977 290630at2759         -            562   9.1e-41  138.8  10.9   2  10   1.4e-07   1.2e-05   22.9   0.1   155   208   110   163   100   169 0.90 -
augustus_predicted_5872 -            977 290630at2759         -            562   9.1e-41  138.8  10.9   3  10   1.5e-10   1.3e-08   32.7   0.1   157   234   195   272   189   277 0.90 -
augustus_predicted_5872 -            977 290630at2759         -            562   9.1e-41  138.8  10.9   4  10      0.11       9.2    3.4   0.0   160   233   281   357   275   365 0.82 -
augustus_predicted_5872 -            977 290630at2759         -            562   9.1e-41  138.8  10.9   5  10   0.00018     0.016   12.6   0.0   153   208   429   488   423   491 0.87 -
