#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_7444 -           1334 1014314at2759        -            222   2.3e-75  251.6   1.0   1   7   1.1e-11   9.2e-10   37.1   0.0   127   201   723   799   711   801 0.88 -
augustus_predicted_7444 -           1334 1014314at2759        -            222   2.3e-75  251.6   1.0   2   7   1.1e-14   9.6e-13   46.8   0.0   119   198   798   880   795   885 0.89 -
augustus_predicted_7444 -           1334 1014314at2759        -            222   2.3e-75  251.6   1.0   3   7   1.8e-05    0.0015   16.8   0.0     2    31   891   920   890   924 0.93 -
augustus_predicted_7444 -           1334 1014314at2759        -            222   2.3e-75  251.6   1.0   4   7     4e-14   3.3e-12   45.1   0.0   119   197   924  1005   922  1013 0.89 -
augustus_predicted_7444 -           1334 1014314at2759        -            222   2.3e-75  251.6   1.0   5   7   4.3e-13   3.6e-11   41.7   0.0   125   198  1015  1090  1006  1101 0.87 -
augustus_predicted_7444 -           1334 1014314at2759        -            222   2.3e-75  251.6   1.0   6   7   9.4e-11   7.9e-09   34.0   0.0   129   187  1103  1161  1099  1176 0.92 -
augustus_predicted_7444 -           1334 1014314at2759        -            222   2.3e-75  251.6   1.0   7   7   5.7e-07   4.8e-05   21.7   0.0   123   200  1180  1259  1173  1272 0.86 -
augustus_predicted_3932 -            364 1014314at2759        -            222     1e-57  193.9   2.7   1   2   1.6e-25   1.4e-23   82.3   0.1     2    94    39   150    38   154 0.84 -
augustus_predicted_3932 -            364 1014314at2759        -            222     1e-57  193.9   2.7   2   2     5e-34   4.2e-32  110.1   0.5   103   217   202   344   200   347 0.84 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   1   9   2.3e-06   0.00019   19.7   0.0   119   163   464   509   461   516 0.88 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   2   9     0.033       2.7    6.1   0.0   127   154   524   551   519   557 0.82 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   3   9     6e-12   5.1e-10   37.9   0.6   121   202   620   703   615   709 0.91 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   4   9     4e-07   3.3e-05   22.2   0.0   129   190   710   770   704   776 0.91 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   5   9   1.3e-12   1.1e-10   40.1   0.4   118   200   780   864   771   869 0.85 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   6   9    0.0026      0.22    9.7   0.0   128   163   873   908   864   924 0.83 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   7   9    0.0025      0.21    9.8   0.0    32    66   932   966   918   977 0.80 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   8   9   3.8e-06   0.00032   18.9   0.1     2    32   993  1023   992  1027 0.92 -
augustus_predicted_2291 -           1161 1014314at2759        -            222   9.4e-47  158.0  21.0   9   9       7.5   6.3e+02   -1.6   0.0     6    31  1125  1150  1122  1154 0.80 -
augustus_predicted_5240 -           1581 1014314at2759        -            222   1.6e-45  154.0  19.0   1   7   6.2e-10   5.2e-08   31.3   0.4   140   197   225   284   211   288 0.85 -
augustus_predicted_5240 -           1581 1014314at2759        -            222   1.6e-45  154.0  19.0   2   7   1.1e-09   8.9e-08   30.6   0.2   140   196   267   325   267   325 0.91 -
augustus_predicted_5240 -           1581 1014314at2759        -            222   1.6e-45  154.0  19.0   3   7   1.4e-12   1.2e-10   40.0   0.2   121   197   289   368   286   373 0.90 -
augustus_predicted_5240 -           1581 1014314at2759        -            222   1.6e-45  154.0  19.0   4   7   4.3e-13   3.6e-11   41.7   0.3   121   190   373   443   368   445 0.93 -
augustus_predicted_5240 -           1581 1014314at2759        -            222   1.6e-45  154.0  19.0   5   7     8e-08   6.7e-06   24.4   0.1   145   190   440   485   440   487 0.95 -
augustus_predicted_5240 -           1581 1014314at2759        -            222   1.6e-45  154.0  19.0   6   7   2.2e-06   0.00019   19.7   0.0   145   187   482   524   482   531 0.93 -
augustus_predicted_5240 -           1581 1014314at2759        -            222   1.6e-45  154.0  19.0   7   7    0.0018      0.15   10.2   0.1   128   176   533   580   530   594 0.81 -
augustus_predicted_6609 -           1821 1014314at2759        -            222   1.3e-39  134.7  33.0   1   6   1.9e-13   1.6e-11   42.8   0.5   120   201   270   353   267   355 0.92 -
augustus_predicted_6609 -           1821 1014314at2759        -            222   1.3e-39  134.7  33.0   2   6   2.4e-09     2e-07   29.4   0.4   143   201   335   395   333   397 0.91 -
augustus_predicted_6609 -           1821 1014314at2759        -            222   1.3e-39  134.7  33.0   3   6   3.8e-12   3.2e-10   38.6   1.0   121   201   354   437   352   439 0.88 -
augustus_predicted_6609 -           1821 1014314at2759        -            222   1.3e-39  134.7  33.0   4   6   3.2e-12   2.7e-10   38.8   0.6   127   201   403   479   395   481 0.90 -
augustus_predicted_6609 -           1821 1014314at2759        -            222   1.3e-39  134.7  33.0   5   6   3.9e-11   3.3e-09   35.3   0.9   121   198   438   518   436   539 0.83 -
augustus_predicted_6609 -           1821 1014314at2759        -            222   1.3e-39  134.7  33.0   6   6   3.9e-06   0.00033   18.9   0.2   119   188   478   547   475   557 0.83 -
augustus_predicted_5081 -            801 1014314at2759        -            222     4e-35  120.0  14.6   1   4   3.4e-12   2.9e-10   38.7   0.1   119   196   502   582   500   589 0.87 -
augustus_predicted_5081 -            801 1014314at2759        -            222     4e-35  120.0  14.6   2   4   6.8e-11   5.7e-09   34.5   0.6     2    70   553   629   553   636 0.73 -
augustus_predicted_5081 -            801 1014314at2759        -            222     4e-35  120.0  14.6   3   4   8.4e-12   7.1e-10   37.5   0.6   121   198   588   668   583   675 0.85 -
augustus_predicted_5081 -            801 1014314at2759        -            222     4e-35  120.0  14.6   4   4   1.9e-13   1.6e-11   42.8   0.1   121   197   630   709   625   724 0.84 -
augustus_predicted_4784 -            535 1014314at2759        -            222     4e-32  110.2   2.2   1   6     0.026       2.2    6.4   0.0   124   145   229   251   215   259 0.71 -
augustus_predicted_4784 -            535 1014314at2759        -            222     4e-32  110.2   2.2   2   6   1.5e-14   1.3e-12   46.4   0.0   105   204   256   359   252   361 0.87 -
augustus_predicted_4784 -            535 1014314at2759        -            222     4e-32  110.2   2.2   3   6   9.1e-06   0.00076   17.7   0.0   126   158   362   394   355   404 0.75 -
augustus_predicted_4784 -            535 1014314at2759        -            222     4e-32  110.2   2.2   4   6   3.9e-06   0.00032   18.9   0.0   122   187   402   479   392   479 0.74 -
augustus_predicted_4784 -            535 1014314at2759        -            222     4e-32  110.2   2.2   5   6     0.026       2.2    6.4   0.0    32    61   457   486   444   497 0.55 -
augustus_predicted_4784 -            535 1014314at2759        -            222     4e-32  110.2   2.2   6   6    0.0006      0.05   11.8   0.0   121   153   496   529   491   533 0.83 -
augustus_predicted_3662 -            522 1014314at2759        -            222   1.5e-30  105.1   5.5   1   6   1.5e-11   1.2e-09   36.7   0.1   126   197   178   251   164   258 0.90 -
augustus_predicted_3662 -            522 1014314at2759        -            222   1.5e-30  105.1   5.5   2   6   4.1e-15   3.5e-13   48.3   0.0   120   203   257   342   251   348 0.92 -
augustus_predicted_3662 -            522 1014314at2759        -            222   1.5e-30  105.1   5.5   3   6   3.6e-07     3e-05   22.3   0.1   139   182   318   362   317   369 0.87 -
