#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   1  10   5.6e-16   5.1e-14   50.9   0.0   158   228   723   793   711   801 0.92 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   2  10   5.8e-19   5.3e-17   60.8   0.1   155   229   762   836   756   843 0.93 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   3  10   5.8e-16   5.2e-14   50.9   0.2   157   228   806   877   799   886 0.91 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   4  10   4.6e-15   4.2e-13   47.9   0.1   153   228   844   919   840   927 0.93 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   5  10     2e-18   1.9e-16   59.0   0.2   154   230   887   963   882   972 0.91 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   6  10     7e-19   6.3e-17   60.5   0.2   154   232   929  1007   924  1011 0.94 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   7  10   7.7e-20     7e-18   63.7   0.2   151   229   968  1046   965  1054 0.93 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   8  10   3.2e-16   2.9e-14   51.7   0.0   153   226  1012  1085  1009  1096 0.93 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8   9  10   3.2e-16   2.9e-14   51.7   0.2   154   228  1097  1171  1091  1178 0.94 -
augustus_predicted_7444 -           1334 325552at2759         -            426  1.4e-128  428.4  32.8  10  10   9.8e-10   8.9e-08   30.4   0.0   151   227  1178  1253  1176  1262 0.90 -
augustus_predicted_8627 -           1990 325552at2759         -            426  1.4e-119  398.8  15.5   1   3  2.3e-109  2.1e-107  358.6   5.0    13   292   113   423   106   449 0.86 -
augustus_predicted_8627 -           1990 325552at2759         -            426  1.4e-119  398.8  15.5   2   3    0.0003     0.027   12.3   0.0   147   190   564   607   521   612 0.91 -
augustus_predicted_8627 -           1990 325552at2759         -            426  1.4e-119  398.8  15.5   3   3   1.1e-10   9.9e-09   33.5   0.8   368   424   613   683   610   685 0.83 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   1   8   6.8e-07   6.1e-05   21.0   0.1    32    66   467   503   458   512 0.79 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   2   8   0.00041     0.037   11.8   0.0   150   196   516   561   508   564 0.78 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   3   8   1.6e-08   1.5e-06   26.4   0.2   162   227   586   654   580   655 0.88 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   4   8   4.5e-11   4.1e-09   34.8   0.6   160   228   629   696   628   704 0.93 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   5   8   2.9e-18   2.6e-16   58.5   0.0   155   228   705   777   699   785 0.92 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   6   8     4e-13   3.6e-11   41.5   0.6   155   232   787   863   778   871 0.91 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   7   8   1.8e-05    0.0017   16.3   0.0    34    65   870   901   861   909 0.85 -
augustus_predicted_2291 -           1161 325552at2759         -            426   3.1e-65  219.7  23.0   8   8   2.7e-12   2.4e-10   38.8   0.2   158   233   936  1026   929  1033 0.83 -
augustus_predicted_5240 -           1581 325552at2759         -            426     3e-48  163.7  22.2   1   6   1.8e-08   1.7e-06   26.2   1.9   171   234   225   288   219   295 0.91 -
augustus_predicted_5240 -           1581 325552at2759         -            426     3e-48  163.7  22.2   2   6   6.3e-15   5.7e-13   47.5   0.5   154   230   250   326   245   330 0.94 -
augustus_predicted_5240 -           1581 325552at2759         -            426     3e-48  163.7  22.2   3   6   5.4e-15   4.9e-13   47.7   0.3   154   233   292   371   287   378 0.92 -
augustus_predicted_5240 -           1581 325552at2759         -            426     3e-48  163.7  22.2   4   6   3.7e-15   3.3e-13   48.2   0.5   156   228   378   450   373   456 0.95 -
augustus_predicted_5240 -           1581 325552at2759         -            426     3e-48  163.7  22.2   5   6   6.1e-15   5.6e-13   47.5   0.4   153   225   459   531   452   536 0.95 -
augustus_predicted_5240 -           1581 325552at2759         -            426     3e-48  163.7  22.2   6   6     0.015       1.4    6.7   0.0    41    74   537   570   532   591 0.55 -
augustus_predicted_1221 -            963 325552at2759         -            426   4.3e-43  146.7  10.5   1   7   3.3e-06    0.0003   18.8   0.1   165   244    83   161    66   172 0.81 -
augustus_predicted_1221 -            963 325552at2759         -            426   4.3e-43  146.7  10.5   2   7   0.00017     0.015   13.1   0.0   162   231   177   247   167   264 0.84 -
augustus_predicted_1221 -            963 325552at2759         -            426   4.3e-43  146.7  10.5   3   7       7.9   7.2e+02   -2.3   0.0    36    65   277   306   267   318 0.67 -
augustus_predicted_1221 -            963 325552at2759         -            426   4.3e-43  146.7  10.5   4   7     0.028       2.6    5.8   0.0   191   236   419   464   413   467 0.77 -
augustus_predicted_1221 -            963 325552at2759         -            426   4.3e-43  146.7  10.5   5   7   3.8e-12   3.5e-10   38.3   0.0   157   228   466   537   460   546 0.92 -
augustus_predicted_1221 -            963 325552at2759         -            426   4.3e-43  146.7  10.5   6   7   2.7e-10   2.4e-08   32.2   0.0   158   227   566   635   558   657 0.90 -
augustus_predicted_1221 -            963 325552at2759         -            426   4.3e-43  146.7  10.5   7   7   1.6e-12   1.5e-10   39.5   0.5   166   229   663   726   641   733 0.88 -
augustus_predicted_4784 -            535 325552at2759         -            426   5.4e-43  146.4   2.2   1   4    0.0025      0.23    9.2   0.0   156   194   231   268   225   273 0.84 -
augustus_predicted_4784 -            535 325552at2759         -            426   5.4e-43  146.4   2.2   2   4     1e-15   9.2e-14   50.1   0.1   155   228   277   350   271   361 0.91 -
augustus_predicted_4784 -            535 325552at2759         -            426   5.4e-43  146.4   2.2   3   4   1.7e-14   1.6e-12   46.0   0.0   156   227   361   435   355   446 0.89 -
augustus_predicted_4784 -            535 325552at2759         -            426   5.4e-43  146.4   2.2   4   4   3.9e-12   3.6e-10   38.3   0.0   151   228   454   531   448   534 0.96 -
augustus_predicted_5081 -            801 325552at2759         -            426   1.3e-41  141.8  11.6   1   3     1e-07   9.3e-06   23.7   0.1    33    68   508   544   499   549 0.70 -
augustus_predicted_5081 -            801 325552at2759         -            426   1.3e-41  141.8  11.6   2   3   1.2e-18   1.1e-16   59.8   1.7   149   234   544   629   540   636 0.92 -
augustus_predicted_5081 -            801 325552at2759         -            426   1.3e-41  141.8  11.6   3   3   2.6e-20   2.4e-18   65.2   0.6   154   231   633   710   629   717 0.94 -
augustus_predicted_3662 -            522 325552at2759         -            426   2.7e-40  137.5   4.1   1   4   3.5e-18   3.2e-16   58.2   0.2   154   228   175   249   168   255 0.94 -
augustus_predicted_3662 -            522 325552at2759         -            426   2.7e-40  137.5   4.1   2   4   3.8e-15   3.4e-13   48.2   0.1   150   228   256   334   251   346 0.92 -
augustus_predicted_3662 -            522 325552at2759         -            426   2.7e-40  137.5   4.1   3   4     0.002      0.19    9.5   0.0   158   201   349   392   340   397 0.65 -
augustus_predicted_3662 -            522 325552at2759         -            426   2.7e-40  137.5   4.1   4   4     1e-06   9.1e-05   20.5   0.0   169   225   414   472   409   477 0.87 -
augustus_predicted_6609 -           1821 325552at2759         -            426     4e-39  133.6  13.6   1   3   4.4e-13     4e-11   41.4   0.4   156   231   276   350   267   359 0.89 -
augustus_predicted_6609 -           1821 325552at2759         -            426     4e-39  133.6  13.6   2   3   4.8e-14   4.4e-12   44.5   1.4   154   230   357   433   350   441 0.93 -
augustus_predicted_6609 -           1821 325552at2759         -            426     4e-39  133.6  13.6   3   3     2e-17   1.8e-15   55.7   0.3   154   235   441   523   435   533 0.90 -
augustus_predicted_1166 -           1293 325552at2759         -            426   7.3e-39  132.8  16.0   1   6   0.00015     0.013   13.3   0.1   190   228   916   955   905   958 0.85 -
augustus_predicted_1166 -           1293 325552at2759         -            426   7.3e-39  132.8  16.0   2   6   4.8e-12   4.3e-10   38.0   0.8   159   228   927   997   916  1026 0.93 -
augustus_predicted_1166 -           1293 325552at2759         -            426   7.3e-39  132.8  16.0   3   6   1.1e-11   9.8e-10   36.8   0.2   149   229   960  1047   955  1051 0.84 -
augustus_predicted_1166 -           1293 325552at2759         -            426   7.3e-39  132.8  16.0   4   6   4.9e-08   4.5e-06   24.8   1.1   169   230  1029  1089  1023  1108 0.88 -
