#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_4417 -            594 604979at2759         -            307  2.6e-117  390.6   9.0   1   3       4.6   4.2e+02   -1.0   0.0     5    25    26    46    23    58 0.84 -
augustus_predicted_4417 -            594 604979at2759         -            307  2.6e-117  390.6   9.0   2   3  4.6e-102  4.2e-100  334.0   2.6    10   265    54   336    41   338 0.90 -
augustus_predicted_4417 -            594 604979at2759         -            307  2.6e-117  390.6   9.0   3   3   1.9e-18   1.7e-16   59.4   0.4   263   305   374   416   371   418 0.94 -
augustus_predicted_7444 -           1334 604979at2759         -            307   4.9e-76  255.0   1.6   1   5   9.1e-15   8.3e-13   47.3   0.0   151   248   712   814   705   818 0.90 -
augustus_predicted_7444 -           1334 604979at2759         -            307   4.9e-76  255.0   1.6   2   5   1.7e-18   1.6e-16   59.5   0.2   100   221   823   955   819   955 0.82 -
augustus_predicted_7444 -           1334 604979at2759         -            307   4.9e-76  255.0   1.6   3   5   1.8e-34   1.7e-32  112.0   0.3    41   248   931  1150   930  1150 0.92 -
augustus_predicted_7444 -           1334 604979at2759         -            307   4.9e-76  255.0   1.6   4   5   1.2e-16   1.1e-14   53.5   0.0   126   250  1104  1236  1098  1244 0.90 -
augustus_predicted_7444 -           1334 604979at2759         -            307   4.9e-76  255.0   1.6   5   5     0.024       2.2    6.5   0.0   178   202  1245  1269  1228  1279 0.77 -
augustus_predicted_1166 -           1293 604979at2759         -            307   4.6e-43  146.7   8.5   1   3   5.8e-14   5.2e-12   44.7   0.0   154   251   918  1022   906  1027 0.84 -
augustus_predicted_1166 -           1293 604979at2759         -            307   4.6e-43  146.7   8.5   2   3   1.1e-11     1e-09   37.1   2.1   134   222  1029  1123  1024  1145 0.80 -
augustus_predicted_1166 -           1293 604979at2759         -            307   4.6e-43  146.7   8.5   3   3   6.7e-21   6.1e-19   67.5   0.3   132   263  1149  1288  1125  1291 0.85 -
augustus_predicted_5240 -           1581 604979at2759         -            307   1.9e-42  144.7  21.5   1   4   3.5e-15   3.2e-13   48.7   2.6   100   202   228   339   209   342 0.77 -
augustus_predicted_5240 -           1581 604979at2759         -            307   1.9e-42  144.7  21.5   2   4   2.9e-23   2.7e-21   75.2   4.8    77   226   288   449   286   458 0.88 -
augustus_predicted_5240 -           1581 604979at2759         -            307   1.9e-42  144.7  21.5   3   4   2.1e-12   1.9e-10   39.5   0.8    66   147   445   530   444   532 0.89 -
augustus_predicted_5240 -           1581 604979at2759         -            307   1.9e-42  144.7  21.5   4   4   5.9e-05    0.0054   15.1   0.2   123   176   532   588   530   601 0.76 -
augustus_predicted_2291 -           1161 604979at2759         -            307   2.3e-39  134.5  15.1   1   6       6.5   5.9e+02   -1.4   0.0   134   152   112   130   110   135 0.85 -
augustus_predicted_2291 -           1161 604979at2759         -            307   2.3e-39  134.5  15.1   2   6   1.7e-07   1.6e-05   23.4   0.0   115   189   463   554   458   567 0.80 -
