#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_5015 -            303 779909at2759         -            227   1.9e-77  258.0   8.0   1   2   2.9e-57   1.9e-55  186.1   0.1     1   156     3   188     3   196 0.88 -
augustus_predicted_5015 -            303 779909at2759         -            227   1.9e-77  258.0   8.0   2   2   2.3e-22   1.5e-20   71.9   4.3   154   227   206   302   190   302 0.81 -
augustus_predicted_4531 -            798 779909at2759         -            227   9.7e-31  105.2   1.4   1   6   0.00057     0.037   11.7   0.0    35   102   433   502   430   513 0.77 -
augustus_predicted_4531 -            798 779909at2759         -            227   9.7e-31  105.2   1.4   2   6   1.6e-05     0.001   16.8   0.0    60    97   519   556   505   561 0.85 -
augustus_predicted_4531 -            798 779909at2759         -            227   9.7e-31  105.2   1.4   3   6   0.00013    0.0087   13.8   0.0    56    95   557   596   554   600 0.83 -
augustus_predicted_4531 -            798 779909at2759         -            227   9.7e-31  105.2   1.4   4   6   2.2e-06   0.00014   19.6   0.0    58    97   601   640   597   644 0.91 -
augustus_predicted_4531 -            798 779909at2759         -            227   9.7e-31  105.2   1.4   5   6   2.9e-06   0.00019   19.2   0.0    58    95   643   680   638   686 0.89 -
augustus_predicted_4531 -            798 779909at2759         -            227   9.7e-31  105.2   1.4   6   6   4.7e-06   0.00031   18.5   0.0    61    99   688   727   682   732 0.87 -
augustus_predicted_4249 -            515 779909at2759         -            227   9.1e-29   98.8   9.7   1   7    0.0031       0.2    9.3   0.0    49    97   126   175   113   177 0.80 -
augustus_predicted_4249 -            515 779909at2759         -            227   9.1e-29   98.8   9.7   2   7   1.9e-05    0.0012   16.6   0.0    56    97   176   217   173   229 0.92 -
augustus_predicted_4249 -            515 779909at2759         -            227   9.1e-29   98.8   9.7   3   7      0.02       1.3    6.7   0.1   167   184   251   268   222   284 0.64 -
augustus_predicted_4249 -            515 779909at2759         -            227   9.1e-29   98.8   9.7   4   7   7.5e-06   0.00049   17.9   0.1     2    95   291   388   290   392 0.75 -
augustus_predicted_4249 -            515 779909at2759         -            227   9.1e-29   98.8   9.7   5   7   4.8e-07   3.1e-05   21.8   0.0    54    96   390   432   385   436 0.92 -
augustus_predicted_4249 -            515 779909at2759         -            227   9.1e-29   98.8   9.7   6   7   2.1e-06   0.00014   19.7   0.0    59    99   437   477   432   483 0.91 -
augustus_predicted_4249 -            515 779909at2759         -            227   9.1e-29   98.8   9.7   7   7    0.0045      0.29    8.8   0.1    60    93   480   513   475   515 0.90 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   1   9    0.0026      0.17    9.6   0.0    47   100    37    89    19   103 0.85 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   2   9   0.00026     0.017   12.8   0.0    62    97   142   177    96   183 0.84 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   3   9     0.006      0.39    8.4   0.1    55    98   180   223   175   227 0.87 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   4   9      0.41        26    2.4   0.0    96   135   259   299   251   318 0.71 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   5   9   2.6e-05    0.0017   16.1   0.0    47    97   327   376   320   382 0.85 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   6   9   2.8e-07   1.8e-05   22.6   0.0    60    96   381   417   376   446 0.86 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   7   9   0.00041     0.027   12.2   0.0    31   117   432   526   419   552 0.62 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   8   9    0.0017      0.11   10.1   0.0     2    47   487   533   486   571 0.73 -
augustus_predicted_4239 -            923 779909at2759         -            227   2.3e-26   90.9   5.0   9   9       4.8   3.1e+02   -1.1   0.0    63    96   574   607   564   621 0.84 -
augustus_predicted_4260 -            713 779909at2759         -            227   3.1e-22   77.4   2.8   1   6      0.49        32    2.1   0.0    65    87   343   365   334   376 0.64 -
augustus_predicted_4260 -            713 779909at2759         -            227   3.1e-22   77.4   2.8   2   6   7.6e-07   4.9e-05   21.1   0.0    67   104   444   481   389   486 0.75 -
augustus_predicted_4260 -            713 779909at2759         -            227   3.1e-22   77.4   2.8   3   6   7.1e-06   0.00046   18.0   0.0    56    98   475   517   473   526 0.91 -
augustus_predicted_4260 -            713 779909at2759         -            227   3.1e-22   77.4   2.8   4   6   1.1e-09   6.9e-08   30.5   0.2     3   100   500   610   499   625 0.83 -
augustus_predicted_4260 -            713 779909at2759         -            227   3.1e-22   77.4   2.8   5   6     0.011      0.72    7.5   0.0    59    98   623   662   617   684 0.83 -
augustus_predicted_4260 -            713 779909at2759         -            227   3.1e-22   77.4   2.8   6   6     0.022       1.5    6.5   0.0    56    97   662   709   659   713 0.77 -
augustus_predicted_2612 -            943 779909at2759         -            227   2.5e-21   74.4  11.4   1   6   6.3e-06   0.00041   18.1   0.0    46    95   102   150    84   155 0.89 -
augustus_predicted_2612 -            943 779909at2759         -            227   2.5e-21   74.4  11.4   2   6   0.00061     0.039   11.6   0.5    72   107   167   204   153   231 0.76 -
augustus_predicted_2612 -            943 779909at2759         -            227   2.5e-21   74.4  11.4   3   6      0.26        17    3.0   0.0    59    98   384   422   378   429 0.76 -
augustus_predicted_2612 -            943 779909at2759         -            227   2.5e-21   74.4  11.4   4   6   4.7e-05     0.003   15.3   0.0    47    97   454   504   449   510 0.93 -
