#                                                                               --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name           accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#   ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
augustus_predicted_3927 -            615 325552at2759         -            426   3.9e-99  330.6   9.3   1   3   4.3e-87   2.8e-85  284.9   4.5     1   310    23   377    23   480 0.84 -
augustus_predicted_3927 -            615 325552at2759         -            426   3.9e-99  330.6   9.3   2   3   2.6e-05    0.0017   15.4   0.1    40    86   495   543   465   546 0.82 -
augustus_predicted_3927 -            615 325552at2759         -            426   3.9e-99  330.6   9.3   3   3   9.1e-10   5.9e-08   30.1   0.1   369   426   530   610   530   610 0.71 -
augustus_predicted_4249 -            515 325552at2759         -            426   1.9e-42  143.8  13.5   1   4   4.6e-15     3e-13   47.6   0.5   112   232   137   271   135   276 0.84 -
augustus_predicted_4249 -            515 325552at2759         -            426   1.9e-42  143.8  13.5   2   4   0.00096     0.062   10.3   0.3   368   400   276   309   271   336 0.64 -
augustus_predicted_4249 -            515 325552at2759         -            426   1.9e-42  143.8  13.5   3   4   1.6e-23   1.1e-21   75.4   0.3   134   229   374   476   364   480 0.90 -
augustus_predicted_4249 -            515 325552at2759         -            426   1.9e-42  143.8  13.5   4   4   2.6e-05    0.0017   15.5   0.1   188   225   477   514   474   515 0.91 -
augustus_predicted_2612 -            943 325552at2759         -            426   6.8e-38  128.8  14.8   1   6   0.00035     0.023   11.7   0.2   165   228    89   152    84   170 0.90 -
augustus_predicted_2612 -            943 325552at2759         -            426   6.8e-38  128.8  14.8   2   6   1.8e-06   0.00012   19.3   0.7   167   228   173   233   156   253 0.87 -
augustus_predicted_2612 -            943 325552at2759         -            426   6.8e-38  128.8  14.8   3   6    0.0097      0.63    7.0   0.0   191   237   385   431   381   434 0.80 -
augustus_predicted_2612 -            943 325552at2759         -            426   6.8e-38  128.8  14.8   4   6   1.3e-10   8.4e-09   32.9   0.0   160   228   435   504   430   516 0.91 -
augustus_predicted_2612 -            943 325552at2759         -            426   6.8e-38  128.8  14.8   5   6   7.8e-09   5.1e-07   27.1   0.0   158   226   534   602   526   617 0.93 -
augustus_predicted_2612 -            943 325552at2759         -            426   6.8e-38  128.8  14.8   6   6   2.1e-11   1.4e-09   35.5   0.5   156   229   616   689   605   710 0.91 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   1   9      0.92        60    0.5   0.0   161   221    20    79     3    95 0.56 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   2   9    0.0062       0.4    7.6   0.0   147   228    46   126    39   135 0.81 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   3   9   1.5e-07     1e-05   22.8   0.2   158   230    99   179    92   187 0.70 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   4   9    0.0021      0.13    9.2   0.1   192   229   186   223   177   238 0.84 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   5   9      0.19        13    2.7   0.0   153   210   258   315   252   336 0.84 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   6   9   1.4e-14   9.3e-13   46.0   0.3   158   245   348   435   329   438 0.85 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   7   9   1.9e-10   1.2e-08   32.4   0.1   158   241   433   517   421   564 0.79 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   8   9   0.00026     0.017   12.2   0.1   150   186   572   608   564   618 0.85 -
augustus_predicted_4239 -            923 325552at2759         -            426   8.5e-37  125.2  14.5   9   9      0.63        41    1.0   0.0   343   370   680   707   671   715 0.66 -
augustus_predicted_4260 -            713 325552at2759         -            426   1.3e-34  117.9   5.7   1   4    0.0005     0.033   11.2   0.2   152   198   341   386   337   427 0.75 -
augustus_predicted_4260 -            713 325552at2759         -            426   1.3e-34  117.9   5.7   2   4   3.1e-16     2e-14   51.5   0.0   154   229   442   517   435   528 0.91 -
augustus_predicted_4260 -            713 325552at2759         -            426   1.3e-34  117.9   5.7   3   4   9.2e-11     6e-09   33.4   0.4   156   231   527   610   522   620 0.85 -
augustus_predicted_4260 -            713 325552at2759         -            426   1.3e-34  117.9   5.7   4   4   4.7e-07   3.1e-05   21.2   0.0   154   228   629   709   623   712 0.86 -
augustus_predicted_3519 -            465 325552at2759         -            426     3e-31  106.9   6.8   1   4   1.5e-06   9.7e-05   19.6   0.0   155   227   175   249   171   254 0.89 -
augustus_predicted_3519 -            465 325552at2759         -            426     3e-31  106.9   6.8   2   4     5e-09   3.3e-07   27.7   0.1   155   226   265   336   260   336 0.96 -
augustus_predicted_3519 -            465 325552at2759         -            426     3e-31  106.9   6.8   3   4   6.1e-15     4e-13   47.2   0.2   156   229   308   381   304   392 0.93 -
augustus_predicted_3519 -            465 325552at2759         -            426     3e-31  106.9   6.8   4   4   7.3e-10   4.7e-08   30.5   0.2   154   225   392   465   382   465 0.93 -
augustus_predicted_4531 -            798 325552at2759         -            426     9e-30  102.0   4.1   1   3   1.7e-09   1.1e-07   29.2   0.2   188   229   516   557   435   562 0.74 -
